1,2004-02-28,01:06:46.323955,48,18.0186,39.4502,1
2,2004-02-28,01:07:16.672035,48,18.0186,39.4842,1
3,2004-02-28,01:07:46.500631,48,18.0186,39.4842,1
4,2004-02-28,01:08:16.650603,48,18.0186,39.4502,1
5,2004-02-28,01:08:46.784193,48,17.999000000000006,39.4842,1
6,2004-02-28,01:09:16.508338,48,17.9892,39.5521,1
7,2004-02-28,01:09:46.286454,48,17.9794,39.5521,1
8,2004-02-28,01:10:16.511639,48,17.95,39.5521,1
9,2004-02-28,01:10:46.290824,48,17.9598,39.5521,1
10,2004-02-28,01:11:46.262029,48,17.95,39.5521,1
11,2004-02-28,01:12:16.356436,48,17.95,39.5521,1
12,2004-02-28,01:12:46.014312,48,17.9402,39.5521,1
13,2004-02-28,01:13:46.049388,48,17.9402,39.5521,1
14,2004-02-28,01:14:16.285391,48,17.9304,39.5521,1
15,2004-02-28,01:14:46.594119,48,17.9206,39.5521,1
16,2004-02-28,01:15:16.311359,48,17.9304,39.5521,1
17,2004-02-28,01:15:46.279072,48,59.523422829300934,89.10704068959541,-1
18,2004-02-28,01:16:16.316059,48,17.9304,39.5521,1
19,2004-02-28,01:16:46.660283,48,17.9304,39.5521,1
20,2004-02-28,01:17:16.072028,48,17.9304,39.5521,1
21,2004-02-28,01:17:46.785963,48,17.9304,39.5521,1
22,2004-02-28,01:18:16.78741,48,17.9402,39.5521,1
23,2004-02-28,01:18:46.283798,48,17.9402,39.5521,1
24,2004-02-28,01:19:16.791403,48,52.41979376250988,93.56512192858338,-1
25,2004-02-28,01:19:46.576333,48,17.9304,39.5521,1
26,2004-02-28,01:20:16.302754,48,17.9108,39.5521,1
27,2004-02-28,01:20:46.086344,48,17.8912,39.5521,1
28,2004-02-28,01:21:16.288438,48,17.8912,39.62,1
29,2004-02-28,01:21:46.053796,48,17.8814,39.62,1
30,2004-02-28,01:22:16.848872,48,17.8716,39.62,1
31,2004-02-28,01:23:16.29775,48,17.8716,39.6539,1
32,2004-02-28,01:23:46.516488,48,17.8912,39.62,1
33,2004-02-28,01:24:16.364796,48,17.8814,39.62,1
34,2004-02-28,01:25:16.681376,48,17.8912,39.586,1
35,2004-02-28,01:25:46.072259,48,17.8912,39.586,1
36,2004-02-28,01:26:16.308979,48,64.46785628865328,112.14725266366904,-1
37,2004-02-28,01:26:46.655753,48,17.8814,39.62,1
38,2004-02-28,01:27:46.364331,48,17.8814,39.62,1
39,2004-02-28,01:28:16.114239,48,17.8912,39.62,1
40,2004-02-28,01:28:46.576275,48,17.8814,39.586,1
41,2004-02-28,01:29:16.072528,48,17.8716,39.62,1
42,2004-02-28,01:30:16.705723,48,17.8716,39.62,1
43,2004-02-28,01:30:46.574112,48,17.8618,39.6539,1
44,2004-02-28,01:31:16.763144,48,17.852,39.6878,1
45,2004-02-28,01:31:46.612534,48,17.852,39.6878,1
46,2004-02-28,01:32:16.829059,48,17.852,39.6539,1
47,2004-02-28,01:32:46.683556,48,17.852,39.6539,1
48,2004-02-28,01:33:16.409456,48,17.852,39.6878,1
49,2004-02-28,01:33:46.601353,48,17.8716,39.62,1
50,2004-02-28,01:34:16.617532,48,17.8716,39.62,1
51,2004-02-28,01:34:46.906689,48,17.8618,39.6539,1
52,2004-02-28,01:35:46.887278,48,17.852,39.6878,1
53,2004-02-28,01:36:16.533978,48,17.8716,39.6539,1
54,2004-02-28,01:36:46.865687,48,17.8716,39.6539,1
55,2004-02-28,01:37:16.097855,48,57.783072352500724,99.25482652268691,-1
56,2004-02-28,01:38:46.340576,48,17.8814,39.6878,1
57,2004-02-28,01:39:16.533215,48,17.8716,39.6878,1
58,2004-02-28,01:39:46.741549,48,48.67309404965721,94.40314698091362,-1
59,2004-02-28,01:40:16.50226,48,17.8716,39.6539,1
60,2004-02-28,01:40:46.758284,48,17.8716,39.6878,1
61,2004-02-28,01:41:45.981459,48,17.8716,39.6878,1
62,2004-02-28,01:42:16.668105,48,17.8618,39.7217,1
63,2004-02-28,01:42:46.248162,48,17.8716,39.6878,1
64,2004-02-28,01:43:16.487289,48,17.8618,39.7217,1
65,2004-02-28,01:44:46.919823,48,17.8618,39.7557,1
66,2004-02-28,01:45:16.515123,48,17.8716,39.7557,1
67,2004-02-28,01:45:46.247591,48,17.8618,39.7557,1
68,2004-02-28,01:46:16.255053,48,17.852,39.7557,1
69,2004-02-28,01:46:46.517257,48,17.8422,39.7557,1
70,2004-02-28,01:47:16.507944,48,17.8324,39.7557,1
71,2004-02-28,01:47:46.757473,48,17.8226,39.7896,1
72,2004-02-28,01:48:16.090321,48,17.8226,39.8235,1
73,2004-02-28,01:48:46.756964,48,17.8128,39.8235,1
74,2004-02-28,01:49:16.3134,48,17.7932,39.8235,1
75,2004-02-28,01:49:46.353007,48,17.7932,39.8574,1
76,2004-02-28,01:50:16.01458,48,17.803,39.8235,1
77,2004-02-28,01:50:46.784146,48,17.803,39.8235,1
78,2004-02-28,01:51:16.767128,48,17.7932,39.8235,1
79,2004-02-28,01:51:46.575536,48,17.8128,39.8235,1
80,2004-02-28,01:52:16.658781,48,17.803,39.8235,1
81,2004-02-28,01:52:46.794781,48,17.8128,39.8235,1
82,2004-02-28,01:53:46.34512,48,17.8128,39.8235,1
83,2004-02-28,01:54:16.53362,48,17.803,39.8235,1
84,2004-02-28,01:54:46.552708,48,17.8128,39.8235,1
85,2004-02-28,01:55:16.987694,48,17.803,39.8574,1
86,2004-02-28,01:55:46.527786,48,17.8128,39.8235,1
87,2004-02-28,01:56:16.804436,48,17.8128,39.8235,1
88,2004-02-28,01:56:46.560839,48,17.8226,39.8235,1
89,2004-02-28,01:57:16.548042,48,17.8226,39.8235,1
90,2004-02-28,01:57:46.786992,48,17.8128,39.8235,1
91,2004-02-28,01:58:16.862755,48,17.8226,39.8235,1
92,2004-02-28,01:58:46.337129,48,58.18882751117735,99.18789409089047,-1
93,2004-02-28,01:59:16.040597,48,17.7932,39.8574,1
94,2004-02-28,01:59:46.802778,48,17.803,39.8574,1
95,2004-02-28,02:00:16.360152,48,17.7932,39.8913,1
96,2004-02-28,02:00:46.166665,48,17.7834,39.8913,1
97,2004-02-28,02:01:16.403731,48,17.7736,39.8913,1
98,2004-02-28,02:01:46.605829,48,17.7638,39.9591,1
99,2004-02-28,02:02:16.830565,48,17.754,39.9591,1
100,2004-02-28,02:03:16.585164,48,17.754,39.9591,1
101,2004-02-28,02:03:46.058449,48,17.754,39.9252,1
102,2004-02-28,02:04:16.064145,48,17.754,39.9591,1
103,2004-02-28,02:04:46.322202,48,17.7344,39.9929,1
104,2004-02-28,02:05:46.066896,48,17.7344,39.9591,1
105,2004-02-28,02:06:16.81881,48,17.7344,39.9929,1
106,2004-02-28,02:06:46.187655,48,17.7246,39.9591,1
107,2004-02-28,02:07:16.790393,48,17.7148,39.9929,1
108,2004-02-28,02:07:46.084176,48,17.7148,39.9929,1
109,2004-02-28,02:08:16.32524,48,17.705,39.9591,1
110,2004-02-28,02:09:16.153755,48,17.7246,39.9591,1
111,2004-02-28,02:09:46.868474,48,17.7148,39.9591,1
112,2004-02-28,02:10:16.826207,48,17.7148,39.9591,1
113,2004-02-28,02:10:46.721909,48,17.6952,39.9591,1
114,2004-02-28,02:11:16.576789,48,17.6854,39.9929,1
115,2004-02-28,02:11:46.829764,48,17.6658,40.0268,1
116,2004-02-28,02:12:16.657542,48,17.6658,40.0607,1
117,2004-02-28,02:13:16.366616,48,17.656,40.0268,1
118,2004-02-28,02:13:46.343068,48,17.656,40.0607,1
119,2004-02-28,02:14:16.493931,48,17.6364,40.0607,1
120,2004-02-28,02:14:45.972061,48,17.6266,40.0945,1
121,2004-02-28,02:15:16.35967,48,17.6364,40.0945,1
122,2004-02-28,02:15:47.017728,48,17.6266,40.0607,1
123,2004-02-28,02:16:16.129603,48,17.6168,40.0945,1
124,2004-02-28,02:16:46.847703,48,56.51543348345888,102.62583902741935,-1
125,2004-02-28,02:17:16.422275,48,17.5972,40.1284,1
126,2004-02-28,02:17:46.559389,48,58.56748909464323,111.03399691400256,-1
127,2004-02-28,02:18:16.694125,48,17.5972,40.0945,1
128,2004-02-28,02:18:46.792739,48,17.5972,40.1284,1
129,2004-02-28,02:19:16.107513,48,17.5874,40.1284,1
130,2004-02-28,02:19:46.515195,48,17.5776,40.1284,1
131,2004-02-28,02:20:16.694863,48,17.5874,40.1622,1
132,2004-02-28,02:20:46.172851,48,59.39615742148732,79.34342789772896,-1
133,2004-02-28,02:21:16.375609,48,17.5776,40.0945,1
134,2004-02-28,02:22:16.500854,48,17.5776,40.0945,1
135,2004-02-28,02:22:46.6459,48,17.5874,40.0945,1
136,2004-02-28,02:23:16.94006,48,17.5874,40.0945,1
137,2004-02-28,02:23:46.908071,48,17.5776,40.0945,1
138,2004-02-28,02:24:16.680238,48,17.5678,40.0945,1
139,2004-02-28,02:24:46.646401,48,17.5776,40.0945,1
140,2004-02-28,02:25:16.519615,48,17.558,40.0945,1
141,2004-02-28,02:25:46.381035,48,17.5482,40.1622,1
142,2004-02-28,02:26:17.147031,48,17.5384,40.1622,1
143,2004-02-28,02:26:46.763232,48,68.33795012469817,99.1737963258119,-1
144,2004-02-28,02:27:16.672421,48,17.5384,40.1622,1
145,2004-02-28,02:27:46.789181,48,17.558,40.1622,1
146,2004-02-28,02:28:16.779321,48,17.5482,40.1622,1
147,2004-02-28,02:28:46.924399,48,17.5384,40.1622,1
148,2004-02-28,02:29:46.146404,48,17.5286,40.1622,1
149,2004-02-28,02:30:16.199761,48,17.509,40.1961,1
150,2004-02-28,02:30:46.023841,48,17.509,40.1961,1
151,2004-02-28,02:31:16.270542,48,17.509,40.2299,1
152,2004-02-28,02:31:46.584925,48,17.4992,40.2299,1
153,2004-02-28,02:32:46.820191,48,17.4796,40.2638,1
154,2004-02-28,02:33:16.917511,48,17.4894,40.2299,1
155,2004-02-28,02:34:16.47611,48,17.4796,40.2299,1
156,2004-02-28,02:34:46.16073,48,17.4796,40.2299,1
157,2004-02-28,02:35:16.422166,48,17.46,40.2638,1
158,2004-02-28,02:36:16.671776,48,17.4404,40.2976,1
159,2004-02-28,02:37:16.18606,48,17.4404,40.3314,1
160,2004-02-28,02:37:46.308394,48,17.4306,40.3314,1
161,2004-02-28,02:38:16.752934,48,17.4208,40.3652,1
162,2004-02-28,02:38:46.666898,48,17.410999999999998,40.3652,1
163,2004-02-28,02:39:16.427024,48,17.4306,40.3652,1
164,2004-02-28,02:39:46.486662,48,17.4012,40.3652,1
165,2004-02-28,02:40:16.446563,48,17.410999999999998,40.3652,1
166,2004-02-28,02:40:46.302631,48,17.4208,40.3652,1
167,2004-02-28,02:41:16.506963,48,17.4012,40.3652,1
168,2004-02-28,02:41:46.480001,48,17.410999999999998,40.3652,1
169,2004-02-28,02:42:17.018819,48,17.4208,40.3652,1
170,2004-02-28,02:42:46.427567,48,17.4012,40.399,1
171,2004-02-28,02:43:16.966428,48,17.4012,40.3652,1
172,2004-02-28,02:43:46.371382,48,17.4012,40.4328,1
173,2004-02-28,02:44:46.59775,48,17.3816,40.4328,1
174,2004-02-28,02:45:16.589013,48,17.3816,40.4328,1
175,2004-02-28,02:46:16.969674,48,17.362000000000002,40.4666,1
176,2004-02-28,02:46:46.469834,48,17.362000000000002,40.4666,1
177,2004-02-28,02:47:16.342058,48,69.0229295378434,91.84748369291265,-1
178,2004-02-28,02:48:16.967348,48,17.3424,40.5004,1
179,2004-02-28,02:48:47.025914,48,17.3326,40.5342,1
180,2004-02-28,02:49:17.076985,48,17.3228,40.5342,1
181,2004-02-28,02:49:46.575856,48,17.3424,40.5004,1
182,2004-02-28,02:50:16.255985,48,17.3326,40.5004,1
183,2004-02-28,02:50:46.530344,48,17.313,40.5342,1
184,2004-02-28,02:51:16.783023,48,17.3032,40.56800000000001,1
185,2004-02-28,02:51:46.785108,48,17.2836,40.56800000000001,1
186,2004-02-28,02:52:46.220058,48,17.2836,40.56800000000001,1
187,2004-02-28,02:53:16.237224,48,17.2836,40.56800000000001,1
188,2004-02-28,02:53:46.339411,48,17.2836,40.56800000000001,1
189,2004-02-28,02:54:16.217277,48,17.2738,40.6018,1
190,2004-02-28,02:54:46.488506,48,17.2836,40.6018,1
191,2004-02-28,02:55:16.868839,48,17.2738,40.56800000000001,1
192,2004-02-28,02:55:46.141504,48,17.2738,40.6018,1
193,2004-02-28,02:56:16.794388,48,17.2836,40.56800000000001,1
194,2004-02-28,02:56:46.270886,48,17.2934,40.56800000000001,1
195,2004-02-28,02:57:16.987768,48,17.2934,40.56800000000001,1
196,2004-02-28,02:57:46.271535,48,17.2934,40.56800000000001,1
197,2004-02-28,02:58:16.607975,48,17.3032,40.56800000000001,1
198,2004-02-28,02:58:46.104293,48,17.3032,40.5342,1
199,2004-02-28,02:59:16.744309,48,17.313,40.5342,1
200,2004-02-28,02:59:46.481407,48,17.3032,40.5342,1
201,2004-02-28,03:00:16.743975,48,17.3228,40.5342,1
202,2004-02-28,03:00:46.931097,48,17.313,40.56800000000001,1
203,2004-02-28,03:01:16.711286,48,17.313,40.56800000000001,1
204,2004-02-28,03:01:45.990702,48,17.3228,40.56800000000001,1
205,2004-02-28,03:02:16.642383,48,17.3228,40.5342,1
206,2004-02-28,03:02:46.250859,48,17.3326,40.5342,1
207,2004-02-28,03:03:16.878644,48,17.3228,40.5342,1
208,2004-02-28,03:03:46.459122,48,17.3326,40.5342,1
209,2004-02-28,03:04:16.802718,48,17.3326,40.5342,1
210,2004-02-28,03:04:46.584648,48,17.3326,40.5342,1
211,2004-02-28,03:05:16.510781,48,17.3326,40.56800000000001,1
212,2004-02-28,03:05:46.595244,48,17.3424,40.56800000000001,1
213,2004-02-28,03:06:16.382166,48,17.3228,40.56800000000001,1
214,2004-02-28,03:06:46.666218,48,17.313,40.6018,1
215,2004-02-28,03:07:16.139224,48,49.05857851492108,98.54179892633232,-1
216,2004-02-28,03:07:46.768438,48,17.3032,40.6355,1
217,2004-02-28,03:08:16.146389,48,17.3032,40.6355,1
218,2004-02-28,03:08:46.182147,48,55.222439579770736,106.17373072489929,-1
219,2004-02-28,03:09:17.046142,48,17.2934,40.6693,1
220,2004-02-28,03:09:46.178624,48,17.2934,40.6693,1
