1,2004-02-28,00:58:46.657464,6,20.4196,36.6118,1
2,2004-02-28,01:00:46.525723,6,19.9002,37.5737,1
3,2004-02-28,01:08:46.305414,6,19.42,39.2123,1
4,2004-02-28,01:09:46.082469,6,19.42,39.0763,1
5,2004-02-28,01:15:16.540143,6,19.3906,38.872,1
6,2004-02-28,01:20:16.142052,6,19.3612,38.7357,1
7,2004-02-28,01:24:16.371625,6,19.3024,38.7357,1
8,2004-02-28,01:24:46.286735,6,19.2828,38.7698,1
9,2004-02-28,01:25:15.936757,6,19.3122,39.0082,1
10,2004-02-28,01:26:46.691677,6,19.2828,39.1783,1
11,2004-02-28,01:28:16.415298,6,19.2828,39.2803,1
12,2004-02-28,01:32:16.632992,6,19.2632,39.1443,1
13,2004-02-28,01:36:46.698056,6,19.2436,38.9401,1
14,2004-02-28,01:37:45.967637,6,19.224,38.9401,1
15,2004-02-28,01:39:46.506495,6,19.224,38.8379,1
16,2004-02-28,01:40:17.024115,6,19.2338,38.8039,1
17,2004-02-28,01:41:16.4214,6,19.224,38.7357,1
18,2004-02-28,01:46:46.740509,6,19.1848,39.0763,1
19,2004-02-28,01:47:16.133794,6,19.1848,39.2123,1
20,2004-02-28,01:49:16.350502,6,19.1848,39.2803,1
21,2004-02-28,01:50:46.201377,6,19.1848,39.3483,1
22,2004-02-28,01:52:16.928493,6,19.1652,39.3483,1
23,2004-02-28,01:53:46.20787,6,19.1652,39.2123,1
24,2004-02-28,01:55:46.13076,6,19.1848,39.0763,1
25,2004-02-28,01:58:16.439577,6,19.1554,38.9401,1
26,2004-02-28,01:58:46.554063,6,19.1652,38.9401,1
27,2004-02-28,01:59:16.440077,6,19.1554,38.9061,1
28,2004-02-28,02:02:46.269922,6,19.0966,38.8379,1
29,2004-02-28,02:03:46.771001,6,19.1064,38.8039,1
30,2004-02-28,02:06:16.405986,6,19.0868,39.0082,1
31,2004-02-28,02:06:46.471086,6,19.0868,39.1103,1
32,2004-02-28,02:08:46.292612,6,19.0868,39.3483,1
33,2004-02-28,02:11:46.076061,6,19.1064,39.4162,1
34,2004-02-28,02:12:16.534287,6,19.0966,39.2803,1
35,2004-02-28,02:12:46.572058,6,19.077,39.1443,1
36,2004-02-28,02:14:46.543949,6,19.077,39.1443,1
37,2004-02-28,02:16:16.052945,6,19.0476,39.0763,1
38,2004-02-28,02:16:46.046126,6,19.0476,39.0082,1
39,2004-02-28,02:19:16.601538,6,19.028,38.872,1
40,2004-02-28,02:19:46.085918,6,19.028,38.9061,1
41,2004-02-28,02:20:16.443976,6,19.028,38.9061,1
42,2004-02-28,02:20:46.677865,6,19.0378,38.872,1
43,2004-02-28,02:21:46.446708,6,19.0084,38.8379,1
44,2004-02-28,02:22:46.092038,6,18.9888,38.8039,1
45,2004-02-28,02:23:47.042999,6,18.9888,38.8379,1
46,2004-02-28,02:26:46.921514,6,18.9888,38.9742,1
47,2004-02-28,02:27:47.227042,6,18.979,39.0763,1
48,2004-02-28,02:29:16.169504,6,18.979,39.3143,1
49,2004-02-28,02:31:16.430035,6,18.9692,39.3823,1
50,2004-02-28,02:31:46.344521,6,18.979,39.2803,1
51,2004-02-28,02:32:47.118136,6,18.979,39.2803,1
52,2004-02-28,02:33:46.836351,6,18.9692,39.2123,1
53,2004-02-28,02:34:16.628671,6,18.9692,39.1783,1
54,2004-02-28,02:34:46.144337,6,18.9692,39.2123,1
55,2004-02-28,02:36:16.969811,6,18.9692,39.0763,1
56,2004-02-28,02:38:46.684807,6,18.9594,38.9061,1
57,2004-02-28,02:39:46.536564,6,18.9496,38.872,1
58,2004-02-28,02:40:16.362813,6,18.9398,38.872,1
59,2004-02-28,02:40:46.844372,6,18.9398,38.8379,1
60,2004-02-28,02:42:16.737732,6,18.9104,38.872,1
61,2004-02-28,02:42:46.242211,6,18.9104,38.8379,1
62,2004-02-28,02:46:16.237633,6,18.9104,38.8379,1
63,2004-02-28,02:48:16.631864,6,18.881,39.1103,1
64,2004-02-28,02:49:46.34362,6,18.8908,39.1443,1
65,2004-02-28,02:50:16.38533,6,18.9006,39.2803,1
66,2004-02-28,02:51:16.770293,6,18.881,39.3143,1
67,2004-02-28,02:53:46.886968,6,18.8712,39.2803,1
68,2004-02-28,02:59:16.251423,6,18.8418,38.9401,1
69,2004-02-28,03:00:16.757029,6,18.8614,38.8379,1
70,2004-02-28,03:01:47.072064,6,18.8418,38.8379,1
71,2004-02-28,03:02:16.249162,6,18.832,38.8039,1
72,2004-02-28,03:02:46.874478,6,18.832,38.8039,1
73,2004-02-28,03:03:17.088635,6,18.8222,38.8039,1
74,2004-02-28,03:04:16.921174,6,18.7928,38.8039,1
75,2004-02-28,03:06:16.918721,6,18.7928,39.0422,1
76,2004-02-28,03:06:46.774832,6,18.7928,39.0422,1
77,2004-02-28,03:07:16.306635,6,18.8124,39.1443,1
78,2004-02-28,03:08:16.894188,6,18.8124,39.2123,1
79,2004-02-28,03:08:46.871668,6,18.8026,39.3483,1
80,2004-02-28,03:09:16.186038,6,18.8026,39.2123,1
81,2004-02-28,03:09:46.307917,6,18.8026,39.3483,1
82,2004-02-28,03:10:16.531785,6,18.8026,39.3823,1
83,2004-02-28,03:10:46.204191,6,18.7928,39.3143,1
84,2004-02-28,03:13:46.499125,6,18.7732,39.1443,1
85,2004-02-28,03:14:16.300934,6,18.7732,39.1783,1
86,2004-02-28,03:14:46.166533,6,18.7732,39.1443,1
87,2004-02-28,03:16:16.767674,6,18.7732,39.0763,1
88,2004-02-28,03:16:46.219944,6,18.7732,39.0763,1
89,2004-02-28,03:19:16.596297,6,18.7438,38.9401,1
90,2004-02-28,03:22:47.090053,6,18.7144,38.872,1
91,2004-02-28,03:23:46.37832,6,18.7144,38.872,1
92,2004-02-28,03:25:46.641277,6,73.68218983057605,112.19083643313726,-1
93,2004-02-28,03:26:16.901312,6,18.6948,39.0422,1
94,2004-02-28,03:27:16.794346,6,18.7046,39.1443,1
95,2004-02-28,03:28:16.827481,6,18.6948,39.2123,1
96,2004-02-28,03:29:46.687292,6,18.7144,39.3483,1
97,2004-02-28,03:30:16.830508,6,18.6948,39.3143,1
98,2004-02-28,03:31:16.088853,6,18.7144,39.3483,1
99,2004-02-28,03:33:16.269256,6,18.6948,39.2803,1
100,2004-02-28,03:34:46.632836,6,18.685,39.0763,1
101,2004-02-28,03:41:46.982677,6,18.636,38.9401,1
102,2004-02-28,03:42:46.913113,6,18.636,38.872,1
103,2004-02-28,03:43:46.437565,6,18.6262,38.872,1
104,2004-02-28,03:44:17.079052,6,18.636,38.9401,1
105,2004-02-28,03:44:46.951195,6,18.6066,38.9401,1
106,2004-02-28,03:45:46.915118,6,18.6164,39.0082,1
107,2004-02-28,03:54:16.137804,6,18.6066,39.2803,1
108,2004-02-28,03:55:16.623675,6,18.5968,39.1443,1
109,2004-02-28,03:55:46.257952,6,18.587,39.1443,1
110,2004-02-28,03:56:46.361223,6,18.5772,39.1443,1
111,2004-02-28,03:57:17.086337,6,18.5772,39.1103,1
112,2004-02-28,03:58:17.174131,6,18.5576,39.0082,1
113,2004-02-28,03:58:46.270349,6,18.5576,39.0082,1
114,2004-02-28,03:59:16.467357,6,18.5478,39.0082,1
115,2004-02-28,04:00:16.404399,6,18.5576,39.0082,1
116,2004-02-28,04:06:17.037509,6,18.4988,39.0082,1
117,2004-02-28,04:07:16.437319,6,18.5086,39.2463,1
118,2004-02-28,04:09:16.16143,6,18.5086,39.4162,1
119,2004-02-28,04:13:16.192938,6,18.4988,39.2803,1
120,2004-02-28,04:16:16.911707,6,18.4596,39.1443,1
121,2004-02-28,04:16:47.235266,6,18.4792,39.1103,1
122,2004-02-28,04:22:16.36498,6,18.4204,38.9401,1
123,2004-02-28,04:22:46.648339,6,18.4204,38.9061,1
124,2004-02-28,04:23:47.003142,6,18.4204,38.872,1
125,2004-02-28,04:24:46.223209,6,18.4106,38.9401,1
126,2004-02-28,04:27:47.085197,6,18.4008,39.2123,1
127,2004-02-28,04:29:16.666859,6,18.4008,39.3143,1
128,2004-02-28,04:29:47.091132,6,18.391,39.3823,1
129,2004-02-28,04:32:16.125219,6,18.3812,39.3483,1
130,2004-02-28,04:33:17.162827,6,18.3714,39.2803,1
131,2004-02-28,04:38:16.475629,6,18.342,39.0082,1
132,2004-02-28,04:39:46.563016,6,18.3224,38.9742,1
133,2004-02-28,04:41:16.493867,6,18.293,39.0082,1
134,2004-02-28,04:41:46.820431,6,18.2832,38.9742,1
135,2004-02-28,04:42:46.440351,6,18.2734,38.9061,1
136,2004-02-28,04:44:46.760549,6,18.2832,38.9401,1
137,2004-02-28,04:48:17.155659,6,18.2636,39.0763,1
138,2004-02-28,04:49:16.535037,6,18.2636,39.2463,1
139,2004-02-28,04:49:47.223502,6,18.2538,39.2803,1
140,2004-02-28,04:50:16.749905,6,18.2636,39.4162,1
141,2004-02-28,04:51:16.727658,6,18.2636,39.4162,1
142,2004-02-28,04:52:16.724146,6,18.2636,39.4842,1
143,2004-02-28,04:53:16.729501,6,18.244,39.3483,1
144,2004-02-28,04:54:17.375132,6,18.2636,39.3143,1
145,2004-02-28,04:54:46.387514,6,18.2636,39.2123,1
146,2004-02-28,04:59:17.050911,6,18.2342,39.0422,1
147,2004-02-28,04:59:47.096302,6,18.2244,39.0082,1
148,2004-02-28,05:00:16.152894,6,18.2244,38.9742,1
149,2004-02-28,05:00:46.606085,6,18.2342,38.9742,1
150,2004-02-28,05:02:17.32697,6,18.195,38.9401,1
151,2004-02-28,05:02:46.523888,6,18.195,38.9061,1
152,2004-02-28,05:04:47.190856,6,18.1656,38.9401,1
153,2004-02-28,05:05:46.913698,6,18.195,39.0082,1
154,2004-02-28,05:06:16.959373,6,18.1754,39.0422,1
155,2004-02-28,05:06:46.518371,6,18.1656,39.1103,1
156,2004-02-28,05:07:17.010016,6,18.1754,39.1443,1
157,2004-02-28,05:09:17.057632,6,18.1852,39.3483,1
158,2004-02-28,05:10:16.456863,6,18.1852,39.3483,1
159,2004-02-28,05:10:46.956597,6,18.1852,39.4842,1
160,2004-02-28,05:11:16.896269,6,18.1754,39.2123,1
161,2004-02-28,05:11:46.709411,6,18.1754,39.3483,1
162,2004-02-28,05:14:47.274821,6,18.1754,39.2803,1
163,2004-02-28,05:16:16.559494,6,18.1754,39.1443,1
164,2004-02-28,05:16:47.238858,6,18.1656,39.1443,1
165,2004-02-28,05:18:17.00006,6,18.1558,38.9401,1
166,2004-02-28,05:20:17.297903,6,18.1264,39.0422,1
