1,2004-02-28,01:09:46.166641,17,18.5674,39.6539,1
2,2004-02-28,01:10:46.180433,17,18.4792,39.9591,1
3,2004-02-28,01:11:16.917886,17,18.4988,39.9591,1
4,2004-02-28,01:11:46.922659,17,18.5576,39.7557,1
5,2004-02-28,01:12:16.45585,17,18.5772,39.6878,1
6,2004-02-28,01:12:46.668849,17,18.636,39.5521,1
7,2004-02-28,01:13:16.16895,17,62.45083088602468,92.08606079349954,-1
8,2004-02-28,01:13:46.417587,17,18.7144,39.3823,1
9,2004-02-28,01:15:16.316371,17,18.5576,39.7557,1
10,2004-02-28,01:15:46.32684,17,18.5184,39.8574,1
11,2004-02-28,01:22:46.151389,17,18.3224,40.3652,1
12,2004-02-28,01:23:16.583089,17,18.3224,40.3652,1
13,2004-02-28,01:24:16.327617,17,18.3224,40.3314,1
14,2004-02-28,01:25:46.885744,17,18.342,40.2976,1
15,2004-02-28,01:26:46.151422,17,18.4302,39.9591,1
16,2004-02-28,01:27:16.337114,17,18.4988,39.8235,1
17,2004-02-28,01:28:16.35683,17,18.5576,39.6878,1
18,2004-02-28,01:28:46.669438,17,18.5576,39.6878,1
19,2004-02-28,01:35:16.191687,17,18.6458,39.3483,1
20,2004-02-28,01:37:16.366166,17,18.636,39.3823,1
21,2004-02-28,01:37:46.377831,17,18.6164,39.4162,1
22,2004-02-28,01:39:16.130828,17,18.6262,39.4162,1
23,2004-02-28,01:39:46.887284,17,18.6164,39.4162,1
24,2004-02-28,01:40:16.678575,17,18.6164,39.4162,1
25,2004-02-28,01:41:16.146173,17,18.6164,39.4162,1
26,2004-02-28,01:42:16.742558,17,18.5968,39.3483,1
27,2004-02-28,01:42:46.161179,17,18.5772,39.4502,1
28,2004-02-28,01:43:46.391851,17,18.5576,39.4502,1
29,2004-02-28,01:45:16.213094,17,18.5772,39.4162,1
30,2004-02-28,01:45:46.671567,17,18.5478,39.4502,1
31,2004-02-28,01:47:46.926208,17,18.5478,39.4162,1
32,2004-02-28,01:48:16.901263,17,18.5478,39.4162,1
33,2004-02-28,01:48:46.721339,17,18.5184,39.4502,1
34,2004-02-28,01:52:16.740079,17,18.5184,39.3483,1
35,2004-02-28,01:55:16.692362,17,18.5282,39.2803,1
36,2004-02-28,01:56:16.924704,17,18.5184,39.4842,1
37,2004-02-28,01:56:46.423269,17,18.489,39.4842,1
38,2004-02-28,01:58:46.993516,17,18.4596,39.4842,1
39,2004-02-28,01:59:16.934052,17,18.4792,39.4502,1
40,2004-02-28,01:59:46.23411,17,53.07001969539817,100.87799173621565,-1
41,2004-02-28,02:01:46.972165,17,18.4498,39.3483,1
42,2004-02-28,02:04:16.215879,17,63.59114350400208,100.80203670290712,-1
43,2004-02-28,02:05:46.260971,17,18.44,39.2803,1
44,2004-02-28,02:06:16.952537,17,18.4596,39.2123,1
45,2004-02-28,02:06:46.961825,17,18.4204,39.2803,1
46,2004-02-28,02:07:46.732167,17,18.4106,39.3143,1
47,2004-02-28,02:10:46.97328,17,18.3812,39.3483,1
48,2004-02-28,02:11:16.517599,17,18.3812,39.3143,1
49,2004-02-28,02:11:46.909459,17,18.3518,39.3823,1
50,2004-02-28,02:12:46.223376,17,18.3224,39.4162,1
51,2004-02-28,02:13:16.998982,17,18.3616,39.3483,1
52,2004-02-28,02:13:46.994854,17,18.342,39.3483,1
53,2004-02-28,02:14:16.887393,17,18.342,39.3143,1
54,2004-02-28,02:14:46.711081,17,18.293,39.4162,1
55,2004-02-28,02:16:16.850602,17,18.1166,39.8235,1
56,2004-02-28,02:16:46.465832,17,18.0774,39.8913,1
57,2004-02-28,02:17:16.601083,17,18.0284,39.9929,1
58,2004-02-28,02:17:46.356815,17,17.999000000000006,40.0945,1
59,2004-02-28,02:18:16.140854,17,17.9696,40.1622,1
60,2004-02-28,02:18:46.857267,17,17.95,40.1622,1
61,2004-02-28,02:19:46.367767,17,17.9304,40.2299,1
62,2004-02-28,02:20:46.760227,17,17.8912,40.2976,1
63,2004-02-28,02:21:47.032326,17,17.8912,40.3652,1
64,2004-02-28,02:23:46.645787,17,17.8324,40.399,1
65,2004-02-28,02:25:16.643301,17,17.8324,40.4328,1
66,2004-02-28,02:26:16.385022,17,17.8324,40.4328,1
67,2004-02-28,02:27:46.346702,17,17.9402,40.1622,1
68,2004-02-28,02:28:17.042388,17,17.9304,40.1622,1
69,2004-02-28,02:28:47.019361,17,17.9108,40.1622,1
70,2004-02-28,02:29:17.041163,17,17.8814,40.2299,1
