1,2004-02-28,01:02:46.415714,38,18.7732,38.6675,1
2,2004-02-28,01:04:16.941775,38,69.40810810873356,92.01564351682042,-1
3,2004-02-28,01:06:46.21466,38,18.6066,38.9061,1
4,2004-02-28,01:07:16.702252,38,18.5968,38.9742,1
5,2004-02-28,01:08:16.039907,38,18.5478,39.2803,1
6,2004-02-28,01:09:16.772685,38,18.538,39.3483,1
7,2004-02-28,01:10:16.275428,38,18.538,39.4162,1
8,2004-02-28,01:10:46.510079,38,57.327621377650004,99.38773911083089,-1
9,2004-02-28,01:11:16.545652,38,45.032759758664895,96.32604489642164,-1
10,2004-02-28,01:11:46.034182,38,68.01418066296748,92.27766037346535,-1
11,2004-02-28,01:14:16.835361,38,45.42719713379786,105.80625753375111,-1
12,2004-02-28,01:14:46.283118,38,72.15218691235975,84.90811830580515,-1
13,2004-02-28,01:15:16.443429,38,18.4792,39.2123,1
14,2004-02-28,01:15:46.072431,38,18.4694,39.3483,1
15,2004-02-28,01:16:46.288677,38,18.44,39.3483,1
16,2004-02-28,01:17:16.787324,38,18.4498,39.4502,1
17,2004-02-28,01:19:46.826814,38,18.4008,39.5181,1
18,2004-02-28,01:20:46.724236,38,18.4302,39.4162,1
19,2004-02-28,01:21:16.916896,38,18.44,39.3483,1
20,2004-02-28,01:23:46.180559,38,18.4596,39.3483,1
21,2004-02-28,01:24:45.93832,38,18.4792,39.0763,1
22,2004-02-28,01:25:15.976637,38,63.77409935926504,111.09652988738725,-1
23,2004-02-28,01:26:16.455137,38,18.4792,39.1443,1
24,2004-02-28,01:26:46.827352,38,18.4792,39.1783,1
25,2004-02-28,01:28:46.842223,38,18.4694,39.2463,1
26,2004-02-28,01:29:16.579924,38,18.4596,39.3483,1
27,2004-02-28,01:29:46.827717,38,18.4498,39.4502,1
28,2004-02-28,01:30:16.822094,38,60.77713497459531,98.59548962573159,-1
29,2004-02-28,01:31:46.689033,38,57.29122806187916,91.26830632764383,-1
30,2004-02-28,01:32:46.333783,38,18.4204,39.5521,1
31,2004-02-28,01:34:16.120014,38,18.391,39.4162,1
32,2004-02-28,01:35:16.720955,38,18.391,39.4502,1
33,2004-02-28,01:36:16.866496,38,77.70044894111464,94.94651582126,-1
34,2004-02-28,01:36:46.170427,38,18.3812,39.3143,1
35,2004-02-28,01:37:46.66327,38,18.3616,39.2803,1
36,2004-02-28,01:40:16.279875,38,18.342,39.5521,1
37,2004-02-28,01:41:16.208737,38,18.3224,39.5521,1
38,2004-02-28,01:42:16.309135,38,18.3322,39.2123,1
39,2004-02-28,01:42:46.425389,38,18.342,39.2803,1
40,2004-02-28,01:43:15.985607,38,18.3322,39.2803,1
41,2004-02-28,01:44:46.87943,38,18.342,39.2803,1
42,2004-02-28,01:45:16.90242,38,18.3616,39.1443,1
43,2004-02-28,01:46:46.650408,38,18.3714,39.2123,1
44,2004-02-28,01:47:16.025673,38,18.3714,39.1783,1
45,2004-02-28,01:47:46.65888,38,18.3714,39.2123,1
46,2004-02-28,01:48:16.014017,38,18.3812,39.1783,1
47,2004-02-28,01:48:46.444343,38,18.3518,39.1783,1
48,2004-02-28,01:50:16.292926,38,18.342,39.5521,1
49,2004-02-28,01:50:46.99593,38,18.3322,39.3483,1
50,2004-02-28,01:51:16.804032,38,18.3126,39.4502,1
51,2004-02-28,01:53:16.835248,38,18.2832,39.5521,1
52,2004-02-28,01:53:46.011079,38,44.67087031273584,108.62790543909057,-1
53,2004-02-28,01:54:16.054233,38,18.2734,39.4502,1
54,2004-02-28,01:54:46.772608,38,18.2832,39.4162,1
55,2004-02-28,01:55:16.874643,38,18.2636,39.4842,1
56,2004-02-28,01:56:16.312108,38,18.2832,39.3483,1
57,2004-02-28,01:56:46.483086,38,18.2734,39.586,1
58,2004-02-28,01:57:46.341939,38,18.2636,39.2803,1
59,2004-02-28,01:59:16.775657,38,18.2538,39.3483,1
60,2004-02-28,02:00:16.774509,38,18.2538,39.4162,1
61,2004-02-28,02:00:46.05666,38,18.2636,39.62,1
62,2004-02-28,02:01:46.548191,38,18.2734,39.5521,1
63,2004-02-28,02:02:16.790199,38,18.2636,39.5521,1
64,2004-02-28,02:03:16.339625,38,18.2538,39.4842,1
65,2004-02-28,02:03:46.426399,38,18.2636,39.4162,1
66,2004-02-28,02:04:16.356728,38,18.2832,39.3823,1
67,2004-02-28,02:04:46.471241,38,55.43464177387007,100.60885295891046,-1
68,2004-02-28,02:05:16.078869,38,18.2734,39.2803,1
69,2004-02-28,02:06:16.322493,38,18.2832,39.2463,1
70,2004-02-28,02:07:46.902758,38,18.3028,39.2463,1
71,2004-02-28,02:08:46.362654,38,66.50380287601445,105.06774077797908,-1
72,2004-02-28,02:09:46.055855,38,68.80019116763155,103.91973342627266,-1
73,2004-02-28,02:10:16.555606,38,18.3126,39.2463,1
74,2004-02-28,02:11:16.902279,38,18.3028,39.1443,1
75,2004-02-28,02:11:46.70292,38,18.3028,39.2463,1
76,2004-02-28,02:12:16.331239,38,18.2832,39.2803,1
77,2004-02-28,02:12:46.988302,38,18.2832,39.1443,1
78,2004-02-28,02:13:46.944697,38,18.2832,39.3483,1
79,2004-02-28,02:14:46.949468,38,18.2636,39.2123,1
80,2004-02-28,02:15:16.220515,38,18.2734,39.3483,1
81,2004-02-28,02:18:16.335104,38,66.91266585724506,96.7640687319661,-1
82,2004-02-28,02:19:46.808459,38,18.2342,39.5521,1
83,2004-02-28,02:20:16.368374,38,61.08293564216811,88.95834959869916,-1
84,2004-02-28,02:21:46.094955,38,18.2146,39.2123,1
85,2004-02-28,02:22:16.091452,38,18.2048,39.62,1
86,2004-02-28,02:22:46.593746,38,18.2048,39.5521,1
87,2004-02-28,02:23:16.17615,38,66.94780024146382,86.53499943473608,-1
88,2004-02-28,02:24:17.057982,38,51.32125970507272,98.95871971563881,-1
89,2004-02-28,02:24:46.615071,38,65.83491438725662,102.26751726144275,-1
90,2004-02-28,02:25:46.900555,38,18.1656,39.3483,1
91,2004-02-28,02:26:17.062697,38,18.1852,39.4502,1
92,2004-02-28,02:27:16.369385,38,18.1754,39.3483,1
93,2004-02-28,02:29:16.495093,38,18.1852,39.3483,1
94,2004-02-28,02:29:46.11551,38,18.195,39.3143,1
95,2004-02-28,02:30:17.051416,38,18.195,39.2463,1
96,2004-02-28,02:30:46.904062,38,18.2048,39.2803,1
97,2004-02-28,02:31:16.148047,38,18.1852,39.2123,1
98,2004-02-28,02:31:46.549294,38,18.2048,39.2123,1
99,2004-02-28,02:32:16.815582,38,56.07242916056748,94.73404341146394,-1
100,2004-02-28,02:33:16.775149,38,18.2048,39.2123,1
101,2004-02-28,02:33:46.654879,38,18.1852,39.4162,1
