1,2004-02-28,00:58:47.132121,43,19.7532,35.853,1
2,2004-02-28,01:07:46.81803,43,18.8516,37.745,1
3,2004-02-28,01:08:17.039499,43,18.8712,37.745,1
4,2004-02-28,01:08:46.569896,43,18.8516,37.7107,1
5,2004-02-28,01:10:16.123869,43,18.8614,37.7107,1
6,2004-02-28,01:10:46.810832,43,18.832,37.7107,1
7,2004-02-28,01:12:46.593832,43,18.832,37.745,1
8,2004-02-28,01:13:16.470129,43,18.8222,37.745,1
9,2004-02-28,01:14:16.318709,43,18.832,37.745,1
10,2004-02-28,01:14:46.870278,43,18.832,37.7107,1
11,2004-02-28,01:15:16.901207,43,18.832,37.7107,1
12,2004-02-28,01:16:46.105841,43,18.7928,37.9503,1
13,2004-02-28,01:18:16.865316,43,18.7438,37.9161,1
14,2004-02-28,01:18:45.955951,43,18.7732,37.9503,1
15,2004-02-28,01:20:15.99693,43,18.783,37.8477,1
16,2004-02-28,01:20:45.995025,43,18.7928,37.7792,1
17,2004-02-28,01:21:45.96056,43,18.7928,37.7792,1
18,2004-02-28,01:22:15.969913,43,18.7732,37.8134,1
19,2004-02-28,01:22:45.975245,43,18.7536,37.9845,1
20,2004-02-28,01:23:16.467392,43,18.734,38.0529,1
21,2004-02-28,01:24:16.469302,43,18.734,37.9845,1
22,2004-02-28,01:24:46.40099,43,18.734,37.9503,1
23,2004-02-28,01:25:16.080327,43,18.734,37.9161,1
24,2004-02-28,01:26:46.016705,43,18.734,37.8477,1
25,2004-02-28,01:27:16.759718,43,18.7438,37.8477,1
26,2004-02-28,01:27:46.265924,43,18.7536,37.8477,1
27,2004-02-28,01:28:16.515916,43,18.7438,37.7792,1
28,2004-02-28,01:30:46.503683,43,18.7536,37.7792,1
29,2004-02-28,01:31:16.01038,43,18.7536,37.7792,1
30,2004-02-28,01:32:16.75399,43,18.7438,37.7792,1
31,2004-02-28,01:34:46.697984,43,18.7438,37.7792,1
32,2004-02-28,01:35:46.026609,43,18.734,37.7792,1
33,2004-02-28,01:38:46.109311,43,18.7438,37.7792,1
34,2004-02-28,01:39:16.900699,43,18.7144,37.7792,1
35,2004-02-28,01:40:16.828392,43,18.7242,37.8477,1
36,2004-02-28,01:43:16.701788,43,18.7046,37.8477,1
37,2004-02-28,01:45:16.329865,43,18.6948,37.8477,1
38,2004-02-28,01:46:16.037601,43,18.6948,37.8819,1
39,2004-02-28,01:46:46.321224,43,18.685,37.8819,1
40,2004-02-28,01:48:46.061715,43,18.6752,37.9161,1
41,2004-02-28,01:49:16.054768,43,18.6948,37.8819,1
42,2004-02-28,01:50:16.911636,43,18.6752,37.9161,1
43,2004-02-28,01:52:16.363109,43,18.6752,37.9161,1
44,2004-02-28,01:52:45.931701,43,18.685,37.9161,1
45,2004-02-28,01:54:46.929994,43,18.6752,37.9161,1
46,2004-02-28,01:55:46.620499,43,18.6556,37.9503,1
47,2004-02-28,01:56:16.643971,43,18.6556,37.9161,1
48,2004-02-28,01:56:46.091987,43,18.6654,37.9503,1
49,2004-02-28,01:57:46.898206,43,18.6654,37.9161,1
50,2004-02-28,01:58:16.736971,43,18.6654,37.9503,1
51,2004-02-28,02:02:16.282417,43,18.5968,38.0529,1
52,2004-02-28,02:03:16.374903,43,18.5968,38.0529,1
53,2004-02-28,02:05:46.711085,43,18.587,38.0529,1
54,2004-02-28,02:06:15.97968,43,18.5968,38.0871,1
55,2004-02-28,02:07:46.64879,43,18.5772,38.1213,1
56,2004-02-28,02:08:16.645755,43,18.5576,38.1213,1
