1,2004-02-28,00:59:16.02785,1,19.9884,37.0933,1
2,2004-02-28,01:03:16.33393,1,19.3024,38.4629,1
3,2004-02-28,01:06:16.013453,1,19.1652,38.8039,1
4,2004-02-28,01:06:46.778088,1,19.175,38.8379,1
5,2004-02-28,01:08:45.992524,1,19.1456,38.9401,1
6,2004-02-28,01:09:22.323858,1,19.1652,38.872,1
7,2004-02-28,01:09:46.109598,1,19.1652,38.8039,1
8,2004-02-28,01:10:16.6789,1,19.1456,38.8379,1
9,2004-02-28,01:10:46.250524,1,19.1456,38.872,1
10,2004-02-28,01:11:46.941288,1,19.1456,38.9401,1
11,2004-02-28,01:12:46.251377,1,19.1358,38.9061,1
12,2004-02-28,01:14:16.63127,1,19.1162,38.8039,1
13,2004-02-28,01:14:46.569352,1,19.1162,38.872,1
14,2004-02-28,01:15:16.649556,1,19.1064,39.0082,1
15,2004-02-28,01:16:16.343708,1,19.1064,38.872,1
16,2004-02-28,01:16:46.508622,1,19.0966,38.8039,1
17,2004-02-28,01:17:46.427446,1,19.0966,38.7357,1
18,2004-02-28,01:18:16.468248,1,19.0868,38.8039,1
19,2004-02-28,01:20:16.10774,1,19.0672,38.9061,1
20,2004-02-28,01:20:46.033312,1,19.0672,38.872,1
21,2004-02-28,01:21:16.648189,1,19.0672,38.9061,1
22,2004-02-28,01:22:16.02639,1,19.0868,39.0082,1
23,2004-02-28,01:23:16.899912,1,19.0182,38.7357,1
24,2004-02-28,01:23:46.545863,1,19.0182,38.7357,1
25,2004-02-28,01:24:16.176842,1,19.0084,38.8039,1
26,2004-02-28,01:26:16.656972,1,19.0084,38.9401,1
27,2004-02-28,01:26:46.463293,1,19.0084,38.9401,1
28,2004-02-28,01:28:46.483577,1,18.9986,38.9742,1
29,2004-02-28,01:29:46.102532,1,19.0084,38.9742,1
30,2004-02-28,01:30:46.454955,1,18.9888,39.0422,1
31,2004-02-28,01:32:16.561857,1,18.9692,38.9401,1
32,2004-02-28,01:32:46.312039,1,18.979,39.0763,1
33,2004-02-28,01:33:46.446315,1,18.979,38.9742,1
34,2004-02-28,01:34:46.258012,1,18.9692,38.9401,1
35,2004-02-28,01:35:16.394184,1,18.9888,38.8039,1
36,2004-02-28,01:36:16.806149,1,18.979,38.872,1
37,2004-02-28,01:36:46.872566,1,18.9888,38.9061,1
38,2004-02-28,01:37:16.691853,1,18.9692,38.8039,1
39,2004-02-28,01:39:46.158044,1,18.9594,38.8039,1
40,2004-02-28,01:42:16.849635,1,18.9594,38.8379,1
41,2004-02-28,01:42:46.087976,1,18.9692,38.8039,1
42,2004-02-28,01:44:16.118274,1,18.9398,38.7698,1
43,2004-02-28,01:45:46.665826,1,18.93,38.8039,1
44,2004-02-28,01:46:46.411103,1,18.9202,38.872,1
45,2004-02-28,01:48:46.48106,1,18.9104,39.0082,1
46,2004-02-28,01:49:46.499231,1,18.9006,38.9061,1
47,2004-02-28,01:50:16.243615,1,18.9006,39.0082,1
48,2004-02-28,01:50:46.640656,1,18.9104,39.0082,1
49,2004-02-28,01:51:16.492577,1,18.9006,39.0082,1
50,2004-02-28,01:52:16.658227,1,18.8908,39.0763,1
51,2004-02-28,01:54:46.362044,1,18.9006,39.0082,1
52,2004-02-28,01:56:16.384579,1,18.9104,39.0082,1
53,2004-02-28,01:57:16.176569,1,18.8908,38.9401,1
54,2004-02-28,02:01:46.132962,1,18.8712,38.9742,1
55,2004-02-28,02:10:16.28078,1,18.8222,39.0082,1
56,2004-02-28,02:11:16.721059,1,18.8124,39.0082,1
57,2004-02-28,02:12:46.278991,1,18.8124,39.0082,1
58,2004-02-28,02:13:16.505098,1,18.8026,39.0082,1
