1,2004-02-28,01:00:46.644337,10,19.3612,39.8235,1
2,2004-02-28,01:01:16.435251,10,19.273,39.9252,1
3,2004-02-28,01:05:16.263678,10,18.9888,40.9392,1
4,2004-02-28,01:05:46.690061,10,18.9398,40.8718,1
5,2004-02-28,01:06:16.190103,10,18.9006,40.973,1
6,2004-02-28,01:07:16.312716,10,18.9496,40.9055,1
7,2004-02-28,01:08:46.642725,10,18.9594,41.3098,1
8,2004-02-28,01:09:16.259468,10,18.9496,41.3771,1
9,2004-02-28,01:09:46.375226,10,18.9496,41.0404,1
10,2004-02-28,01:10:16.715445,10,18.93,40.9055,1
11,2004-02-28,01:11:16.746522,10,18.9006,41.0404,1
12,2004-02-28,01:11:46.698122,10,18.8908,41.1751,1
13,2004-02-28,01:12:16.195676,10,18.8712,41.0404,1
14,2004-02-28,01:12:46.710034,10,18.881,41.0741,1
15,2004-02-28,01:13:45.953727,10,18.8614,41.1751,1
16,2004-02-28,01:14:15.952335,10,18.881,41.0404,1
17,2004-02-28,01:14:45.96087,10,18.9006,41.0404,1
18,2004-02-28,01:15:16.508428,10,18.9104,40.8718,1
19,2004-02-28,01:15:46.267937,10,18.93,40.9055,1
20,2004-02-28,01:16:16.547693,10,18.93,40.973,1
21,2004-02-28,01:16:46.619665,10,18.9496,40.9055,1
22,2004-02-28,01:17:16.595442,10,18.9496,40.7031,1
23,2004-02-28,01:17:46.843465,10,18.9398,40.56800000000001,1
24,2004-02-28,01:18:16.846971,10,18.9104,40.6355,1
25,2004-02-28,01:18:45.972377,10,18.8908,40.8381,1
26,2004-02-28,01:19:16.77203,10,18.8614,40.7706,1
27,2004-02-28,01:19:46.749164,10,18.8614,40.7031,1
28,2004-02-28,01:20:46.1023,10,18.8908,40.6693,1
29,2004-02-28,01:21:15.998272,10,18.881,40.6355,1
30,2004-02-28,01:21:45.98338,10,18.8908,40.6355,1
31,2004-02-28,01:22:15.988781,10,18.8712,40.7031,1
32,2004-02-28,01:22:45.983121,10,18.8712,40.7031,1
33,2004-02-28,01:23:46.114021,10,18.8516,40.8043,1
34,2004-02-28,01:24:16.626192,10,18.8418,40.7706,1
35,2004-02-28,01:24:46.814844,10,18.832,40.8381,1
