1,2004-02-28,00:58:46.876528,27,20.1354,37.162,1
2,2004-02-28,00:59:16.749921,27,20.0276,37.4708,1
3,2004-02-28,01:00:46.449684,27,19.7434,38.1897,1
4,2004-02-28,01:01:46.950015,27,19.5964,38.5993,1
5,2004-02-28,01:02:45.988062,27,19.518,38.8039,1
6,2004-02-28,01:03:46.151381,27,19.4592,38.9401,1
7,2004-02-28,01:04:16.650143,27,19.4396,39.0422,1
8,2004-02-28,01:04:46.739396,27,19.4102,39.5521,1
9,2004-02-28,01:05:18.819613,27,19.3612,39.4842,1
10,2004-02-28,01:05:46.524882,27,19.3612,39.2803,1
11,2004-02-28,01:06:16.765831,27,19.3612,39.2463,1
12,2004-02-28,01:07:16.658463,27,19.3318,39.2803,1
13,2004-02-28,01:08:16.3564,27,19.273,39.3823,1
14,2004-02-28,01:08:46.788494,27,19.1946,39.62,1
15,2004-02-28,01:09:16.26788,27,19.1652,39.8235,1
16,2004-02-28,01:09:45.968441,27,19.175,39.7217,1
17,2004-02-28,01:10:15.963722,27,19.1554,39.6878,1
18,2004-02-28,01:11:46.10417,27,19.1652,39.5521,1
19,2004-02-28,01:12:46.793371,27,19.1652,39.4162,1
20,2004-02-28,01:13:16.088975,27,19.1848,39.3143,1
21,2004-02-28,01:13:46.742391,27,19.1848,39.2803,1
22,2004-02-28,01:14:46.677383,27,19.2044,39.3143,1
23,2004-02-28,01:15:16.09,27,19.2142,39.5521,1
24,2004-02-28,01:18:46.4962,27,19.1358,39.5521,1
25,2004-02-28,01:19:16.288935,27,19.126,39.5521,1
26,2004-02-28,01:19:46.494495,27,19.1358,39.4842,1
27,2004-02-28,01:20:16.117167,27,19.1358,39.5521,1
28,2004-02-28,01:20:46.515191,27,19.1456,39.5521,1
29,2004-02-28,01:21:46.250998,27,19.126,39.62,1
30,2004-02-28,01:22:16.655372,27,19.1162,39.5521,1
31,2004-02-28,01:22:46.299002,27,19.1162,39.4842,1
32,2004-02-28,01:23:16.496238,27,19.1064,39.5521,1
33,2004-02-28,01:25:16.728532,27,19.126,39.5521,1
34,2004-02-28,01:25:46.314552,27,19.1162,39.4842,1
35,2004-02-28,01:26:46.822412,27,19.1358,39.4502,1
36,2004-02-28,01:28:16.264615,27,19.1456,39.4162,1
37,2004-02-28,01:28:46.019241,27,19.1358,39.4162,1
38,2004-02-28,01:29:16.849236,27,19.1456,39.4502,1
39,2004-02-28,01:29:46.283346,27,19.1358,39.3483,1
40,2004-02-28,01:32:16.156586,27,19.126,39.3483,1
41,2004-02-28,01:32:46.280829,27,19.126,39.3143,1
42,2004-02-28,01:33:16.586734,27,19.126,39.4162,1
43,2004-02-28,01:33:46.36271,27,19.126,39.4162,1
44,2004-02-28,01:34:46.346125,27,19.126,39.4162,1
45,2004-02-28,01:35:16.120148,27,19.126,39.4162,1
46,2004-02-28,01:35:46.287899,27,19.126,39.3483,1
47,2004-02-28,01:36:16.68923,27,19.126,39.3483,1
48,2004-02-28,01:36:46.139956,27,19.126,39.3483,1
49,2004-02-28,01:38:16.992619,27,19.1064,39.3483,1
50,2004-02-28,01:38:46.673116,27,19.1162,39.3143,1
51,2004-02-28,01:39:46.945662,27,19.1064,39.3483,1
52,2004-02-28,01:40:16.603816,27,19.1064,39.3143,1
53,2004-02-28,01:40:46.582736,27,19.1064,39.3483,1
54,2004-02-28,01:42:16.456368,27,19.077,39.3823,1
55,2004-02-28,01:42:46.078677,27,19.0868,39.3823,1
56,2004-02-28,01:43:16.360878,27,19.077,39.3483,1
57,2004-02-28,01:43:46.940304,27,19.0868,39.4162,1
58,2004-02-28,01:44:16.56376,27,19.0672,39.3823,1
59,2004-02-28,01:44:46.411627,27,19.0672,39.4162,1
60,2004-02-28,01:46:16.40265,27,19.0476,39.4162,1
61,2004-02-28,01:46:46.994013,27,19.0672,39.4162,1
62,2004-02-28,01:47:46.152168,27,19.0476,39.4162,1
63,2004-02-28,01:48:46.678463,27,19.0476,39.3483,1
64,2004-02-28,01:49:46.815894,27,19.0378,39.3483,1
65,2004-02-28,01:51:16.61496,27,19.028,39.3483,1
66,2004-02-28,01:52:16.768067,27,19.0182,39.3823,1
67,2004-02-28,01:52:46.413625,27,19.028,39.3143,1
68,2004-02-28,01:55:46.657308,27,19.0084,39.3483,1
69,2004-02-28,01:56:16.874793,27,18.979,39.3823,1
70,2004-02-28,01:56:46.92344,27,18.979,39.3823,1
71,2004-02-28,01:57:46.763711,27,18.9692,39.3823,1
72,2004-02-28,01:58:16.277096,27,18.9692,39.4162,1
73,2004-02-28,01:59:16.401727,27,18.9692,39.4162,1
