1,2004-02-28,01:01:46.422942,16,17.2444,43.8515,1
2,2004-02-28,01:02:46.705548,16,17.117,43.9844,1
3,2004-02-28,01:05:46.266579,16,17.0288,44.2831,1
4,2004-02-28,01:06:46.879195,16,16.9896,44.4819,1
5,2004-02-28,01:09:16.641526,16,17.0092,44.3162,1
6,2004-02-28,01:11:15.913048,16,17.067999999999998,44.2831,1
7,2004-02-28,01:11:46.523191,16,17.0484,44.1504,1
8,2004-02-28,01:12:16.025071,16,75.02757276947057,100.15407955627907,-1
9,2004-02-28,01:12:46.307611,16,16.9798,44.3162,1
10,2004-02-28,01:15:15.932851,16,16.9308,44.4488,1
11,2004-02-28,01:16:16.672374,16,16.9602,44.5151,1
12,2004-02-28,01:17:16.57334,16,16.9896,44.3825,1
13,2004-02-28,01:18:16.508654,16,16.9896,44.3494,1
14,2004-02-28,01:19:16.843136,16,16.97,44.3162,1
15,2004-02-28,01:20:16.433029,16,16.9602,44.3494,1
16,2004-02-28,01:20:46.715818,16,57.28226011854443,101.20510876825624,-1
17,2004-02-28,01:22:45.937026,16,16.9602,44.3825,1
18,2004-02-28,01:23:16.127294,16,16.9308,44.4488,1
19,2004-02-28,01:23:46.685551,16,16.9308,44.5482,1
20,2004-02-28,01:24:15.937459,16,16.921,44.6144,1
21,2004-02-28,01:24:46.81911,16,16.9112,44.5482,1
22,2004-02-28,01:25:46.466583,16,16.9112,44.6475,1
23,2004-02-28,01:26:16.696155,16,16.921,44.4819,1
24,2004-02-28,01:26:45.952107,16,16.9504,44.5151,1
25,2004-02-28,01:27:15.953472,16,16.97,44.4488,1
26,2004-02-28,01:27:46.077076,16,16.9798,44.4488,1
27,2004-02-28,01:28:16.21528,16,16.9994,44.3162,1
28,2004-02-28,01:29:16.71181,16,16.9602,44.3825,1
29,2004-02-28,01:29:46.240814,16,16.9504,44.3825,1
30,2004-02-28,01:30:15.967156,16,16.9504,44.3825,1
31,2004-02-28,01:30:45.96941,16,16.97,44.3825,1
32,2004-02-28,01:31:16.491691,16,16.9602,44.2499,1
33,2004-02-28,01:32:16.598505,16,16.97,44.3494,1
34,2004-02-28,01:33:46.716648,16,16.9308,44.3825,1
35,2004-02-28,01:34:16.725196,16,16.9112,44.5151,1
36,2004-02-28,01:35:16.080593,16,16.872,44.3825,1
37,2004-02-28,01:36:16.260389,16,16.8132,44.5151,1
38,2004-02-28,01:36:46.356938,16,16.7838,44.6475,1
39,2004-02-28,01:37:16.160011,16,16.7936,44.7137,1
40,2004-02-28,01:37:46.641242,16,16.8034,44.5813,1
41,2004-02-28,01:38:16.782047,16,16.8328,44.5813,1
42,2004-02-28,01:39:16.85609,16,16.872,44.5151,1
43,2004-02-28,01:39:46.485088,16,16.8622,44.5151,1
44,2004-02-28,01:40:46.382228,16,16.823,44.5482,1
45,2004-02-28,01:42:16.811298,16,16.8034,44.4488,1
46,2004-02-28,01:45:16.132354,16,16.7838,44.5813,1
47,2004-02-28,01:45:46.147793,16,16.7642,44.6806,1
48,2004-02-28,01:46:46.309247,16,16.7936,44.4819,1
49,2004-02-28,01:47:46.813707,16,16.7544,44.5482,1
50,2004-02-28,01:48:16.521384,16,16.725,44.6144,1
51,2004-02-28,01:48:46.118018,16,16.7152,44.7798,1
52,2004-02-28,01:49:16.456354,16,16.7446,44.7137,1
53,2004-02-28,01:50:16.717065,16,16.774,44.5482,1
54,2004-02-28,01:51:16.718318,16,16.8034,44.5151,1
55,2004-02-28,01:51:46.403028,16,16.8328,44.5151,1
56,2004-02-28,01:52:46.658167,16,16.7544,44.4488,1
57,2004-02-28,01:53:46.45416,16,16.6956,44.6475,1
58,2004-02-28,01:54:46.589702,16,16.627,44.879,1
59,2004-02-28,01:55:17.038077,16,16.5976,44.9121,1
60,2004-02-28,01:55:45.912703,16,16.5976,44.9782,1
61,2004-02-28,01:57:16.466985,16,16.6172,44.9782,1
62,2004-02-28,01:58:45.925189,16,16.6466,44.846,1
63,2004-02-28,01:59:46.431843,16,16.6956,44.7798,1
64,2004-02-28,02:00:16.186153,16,16.6858,44.7467,1
65,2004-02-28,02:00:46.352788,16,16.7152,44.7137,1
66,2004-02-28,02:02:16.707336,16,16.6564,44.6475,1
67,2004-02-28,02:03:16.251915,16,16.627,44.7798,1
68,2004-02-28,02:05:16.450656,16,16.578,44.7137,1
69,2004-02-28,02:11:16.110945,16,16.48,44.9121,1
