1,2004-02-28,00:58:47.222833,40,19.5964,37.5737,1
2,2004-02-28,01:03:16.981838,40,18.881,39.1443,1
3,2004-02-28,01:06:46.345,40,18.7536,39.2123,1
4,2004-02-28,01:07:16.641882,40,18.734,39.3483,1
5,2004-02-28,01:07:46.056582,40,18.7144,39.3483,1
6,2004-02-28,01:08:16.662242,40,18.7144,39.4502,1
7,2004-02-28,01:08:46.528148,40,18.7046,39.5521,1
8,2004-02-28,01:09:16.068347,40,18.6948,39.5521,1
9,2004-02-28,01:09:46.047375,40,18.6752,39.4842,1
10,2004-02-28,01:10:46.029751,40,18.6752,39.62,1
11,2004-02-28,01:11:16.343203,40,18.6556,39.6878,1
12,2004-02-28,01:11:45.907239,40,18.6654,39.62,1
13,2004-02-28,01:12:46.652234,40,18.6458,39.586,1
14,2004-02-28,01:13:16.330219,40,18.6458,39.62,1
15,2004-02-28,01:13:47.031475,40,18.636,39.6878,1
16,2004-02-28,01:14:46.113099,40,18.636,39.7557,1
17,2004-02-28,01:15:16.475488,40,18.636,39.5521,1
18,2004-02-28,01:15:46.557821,40,18.6164,39.5521,1
19,2004-02-28,01:16:16.555957,40,18.6164,39.2123,1
20,2004-02-28,01:16:46.544712,40,18.5968,39.4162,1
21,2004-02-28,01:17:16.845458,40,18.5772,39.5521,1
22,2004-02-28,01:17:46.135837,40,18.5674,39.6539,1
23,2004-02-28,01:18:16.320698,40,18.5674,39.62,1
24,2004-02-28,01:19:16.064438,40,18.5772,39.8574,1
25,2004-02-28,01:19:46.163006,40,18.5674,39.8235,1
26,2004-02-28,01:20:16.334312,40,18.5674,39.62,1
27,2004-02-28,01:21:16.36053,40,18.5674,39.8235,1
28,2004-02-28,01:22:16.592647,40,18.587,39.7557,1
29,2004-02-28,01:22:46.380141,40,18.587,39.62,1
30,2004-02-28,01:23:16.085494,40,18.5968,39.5521,1
31,2004-02-28,01:23:46.445084,40,18.5968,39.4842,1
32,2004-02-28,01:24:16.103486,40,18.5968,39.5521,1
33,2004-02-28,01:24:46.476325,40,18.5968,39.5521,1
