1,2004-02-28,01:07:46.133206,39,19.0672,39.6539,1
2,2004-02-28,01:09:16.107862,39,19.0182,39.7557,1
3,2004-02-28,01:09:46.551439,39,19.0084,39.6539,1
4,2004-02-28,01:10:46.54594,39,19.0084,39.7557,1
5,2004-02-28,01:11:16.661702,39,19.0084,39.7557,1
6,2004-02-28,01:11:46.648812,39,19.028,39.7557,1
7,2004-02-28,01:13:16.839704,39,19.0182,39.6878,1
8,2004-02-28,01:14:16.557075,39,19.028,39.62,1
9,2004-02-28,01:14:46.385169,39,19.0084,39.6539,1
10,2004-02-28,01:16:16.592313,39,18.9692,39.8913,1
11,2004-02-28,01:16:46.792905,39,18.9594,39.8913,1
12,2004-02-28,01:17:16.553759,39,18.9594,39.8235,1
13,2004-02-28,01:19:16.297085,39,18.9594,39.7557,1
14,2004-02-28,01:20:16.887621,39,18.9594,39.8235,1
15,2004-02-28,01:22:16.812954,39,18.9692,39.7557,1
16,2004-02-28,01:22:46.305704,39,18.9594,39.8235,1
17,2004-02-28,01:23:16.683654,39,18.93,39.8574,1
18,2004-02-28,01:24:46.053504,39,18.93,39.8574,1
19,2004-02-28,01:25:16.513387,39,18.93,39.8574,1
20,2004-02-28,01:26:16.18856,39,18.9496,39.7557,1
21,2004-02-28,01:27:46.865531,39,18.9594,39.7557,1
22,2004-02-28,01:30:16.616827,39,18.9594,39.7557,1
23,2004-02-28,01:30:46.746671,39,18.9496,39.6878,1
24,2004-02-28,01:31:46.190429,39,18.9398,39.6539,1
25,2004-02-28,01:34:16.377557,39,18.93,39.5521,1
26,2004-02-28,01:34:46.58425,39,18.9496,39.586,1
27,2004-02-28,01:35:16.7575,39,18.9202,39.586,1
28,2004-02-28,01:36:46.378868,39,18.9104,39.62,1
29,2004-02-28,01:37:16.651253,39,18.93,39.62,1
30,2004-02-28,01:41:46.875838,39,18.8614,39.7557,1
31,2004-02-28,01:43:16.110034,39,18.8712,39.7217,1
32,2004-02-28,01:44:16.112645,39,18.881,39.6878,1
33,2004-02-28,01:47:46.008854,39,18.9202,39.6878,1
34,2004-02-28,01:48:16.786182,39,18.9202,39.9591,1
35,2004-02-28,01:50:16.882763,39,18.8908,39.6878,1
36,2004-02-28,01:50:46.238077,39,18.8712,39.6878,1
37,2004-02-28,01:51:46.514134,39,18.8614,39.8235,1
38,2004-02-28,01:52:16.261157,39,18.8614,39.8913,1
39,2004-02-28,01:53:16.765778,39,18.832,39.7557,1
40,2004-02-28,01:54:16.022411,39,18.832,39.8913,1
41,2004-02-28,01:55:16.271546,39,18.832,39.8235,1
42,2004-02-28,01:56:16.283085,39,18.7928,39.8913,1
43,2004-02-28,01:56:46.297188,39,18.8124,39.8235,1
44,2004-02-28,01:57:16.024147,39,18.7928,39.8235,1
45,2004-02-28,01:58:16.619104,39,18.8124,39.8235,1
46,2004-02-28,02:00:46.396907,39,18.8124,39.7557,1
47,2004-02-28,02:01:16.094076,39,18.8026,39.7896,1
48,2004-02-28,02:02:16.67846,39,18.783,39.8235,1
49,2004-02-28,02:05:16.927162,39,18.7634,39.8235,1
50,2004-02-28,02:07:46.162085,39,18.7928,39.8913,1
51,2004-02-28,02:08:46.15026,39,18.7928,40.0268,1
52,2004-02-28,02:10:16.185212,39,18.8026,39.8913,1
53,2004-02-28,02:11:46.56263,39,18.7928,39.8235,1
54,2004-02-28,02:14:46.995382,39,18.7144,40.0607,1
55,2004-02-28,02:15:46.317767,39,18.7144,39.8913,1
56,2004-02-28,02:16:16.102674,39,18.7144,39.8913,1
57,2004-02-28,02:16:46.820023,39,18.7046,39.8913,1
58,2004-02-28,02:19:46.702481,39,18.6752,39.8574,1
59,2004-02-28,02:21:46.866943,39,18.6654,39.8913,1
60,2004-02-28,02:22:46.852541,39,18.6654,39.9591,1
61,2004-02-28,02:24:16.993789,39,18.6458,39.9252,1
62,2004-02-28,02:28:16.172999,39,18.6556,39.8913,1
63,2004-02-28,02:29:46.383456,39,18.6752,39.8913,1
64,2004-02-28,02:30:46.611414,39,18.6752,39.9591,1
65,2004-02-28,02:31:16.10831,39,18.6752,39.8913,1
66,2004-02-28,02:33:46.863562,39,18.6556,39.8913,1
67,2004-02-28,02:34:16.937099,39,18.6556,39.9252,1
68,2004-02-28,02:35:46.922867,39,18.6066,39.9252,1
69,2004-02-28,02:36:16.251335,39,18.6164,39.9252,1
70,2004-02-28,02:36:46.39296,39,18.5968,39.8913,1
71,2004-02-28,02:38:16.160471,39,18.5772,39.8913,1
72,2004-02-28,02:39:16.131839,39,18.5772,39.8913,1
73,2004-02-28,02:39:46.635544,39,18.587,39.8913,1
74,2004-02-28,02:40:46.391275,39,18.5576,39.8913,1
75,2004-02-28,02:43:46.334245,39,18.5478,39.9929,1
76,2004-02-28,02:44:16.80748,39,18.5184,39.9591,1
77,2004-02-28,02:47:46.423597,39,18.5086,39.9591,1
78,2004-02-28,02:48:16.207997,39,18.5184,39.9591,1
79,2004-02-28,02:49:16.66297,39,18.5184,39.9929,1
80,2004-02-28,02:49:46.189196,39,18.5282,39.9252,1
81,2004-02-28,02:53:16.452535,39,18.538,39.8913,1
82,2004-02-28,02:58:16.242517,39,18.4596,40.0268,1
83,2004-02-28,03:06:46.291161,39,18.4008,40.1622,1
84,2004-02-28,03:08:16.737396,39,18.391,40.0945,1
85,2004-02-28,03:09:17.011319,39,18.391,40.1284,1
86,2004-02-28,03:10:16.793726,39,18.391,40.1622,1
87,2004-02-28,03:12:16.241143,39,18.4204,40.1622,1
88,2004-02-28,03:13:47.049967,39,18.4204,40.0945,1
89,2004-02-28,03:25:16.291408,39,18.3224,40.1961,1
90,2004-02-28,03:29:46.31502,39,18.2832,40.2299,1
91,2004-02-28,03:31:16.827193,39,18.293,40.2299,1
92,2004-02-28,03:33:16.308579,39,18.2734,40.2638,1
93,2004-02-28,03:35:16.705613,39,18.3028,40.1622,1
94,2004-02-28,03:38:46.332191,39,18.293,40.3314,1
95,2004-02-28,03:40:46.187223,39,18.2636,40.2976,1
96,2004-02-28,03:41:16.302882,39,18.2636,40.2976,1
97,2004-02-28,03:42:16.877333,39,18.244,40.2976,1
98,2004-02-28,03:42:47.078632,39,18.244,40.2299,1
99,2004-02-28,03:43:46.187793,39,18.2342,40.2299,1
100,2004-02-28,03:44:17.048192,39,18.2342,40.2638,1
101,2004-02-28,03:45:17.017531,39,18.2244,40.2976,1
102,2004-02-28,03:47:16.333167,39,18.2048,40.2976,1
103,2004-02-28,03:48:16.787041,39,18.195,40.3314,1
104,2004-02-28,03:50:47.030091,39,18.1852,40.2976,1
105,2004-02-28,03:51:16.285436,39,18.1754,40.3652,1
106,2004-02-28,03:53:16.261136,39,18.146,40.4328,1
107,2004-02-28,03:58:46.228862,39,18.1656,40.3652,1
108,2004-02-28,04:01:16.541776,39,18.1656,40.2976,1
109,2004-02-28,04:02:46.326306,39,18.146,40.2638,1
110,2004-02-28,04:03:47.145161,39,18.1264,40.2976,1
111,2004-02-28,04:04:46.325895,39,18.1166,40.3314,1
112,2004-02-28,04:07:16.346024,39,18.0872,40.3652,1
113,2004-02-28,04:07:47.042018,39,18.0774,40.399,1
114,2004-02-28,04:11:46.775963,39,18.0676,40.399,1
115,2004-02-28,04:13:46.308197,39,18.0284,40.3652,1
116,2004-02-28,04:15:46.2932,39,17.999000000000006,40.4328,1
117,2004-02-28,04:16:16.31442,39,17.999000000000006,40.4328,1
118,2004-02-28,04:19:46.934507,39,18.0284,40.3652,1
119,2004-02-28,04:20:16.812822,39,18.0186,40.4328,1
120,2004-02-28,04:21:47.174513,39,18.0284,40.3314,1
121,2004-02-28,04:23:46.301526,39,18.0088,40.4328,1
122,2004-02-28,04:26:47.106203,39,17.9598,40.4328,1
123,2004-02-28,04:28:47.074739,39,17.9304,40.4328,1
124,2004-02-28,04:30:16.466104,39,17.901,40.4666,1
125,2004-02-28,04:30:47.190633,39,17.9108,40.4328,1
126,2004-02-28,04:31:16.328684,39,17.901,40.5004,1
127,2004-02-28,04:31:47.015613,39,17.8912,40.4666,1
128,2004-02-28,04:32:17.223499,39,17.901,40.4328,1
129,2004-02-28,04:32:47.118672,39,17.8716,40.5004,1
130,2004-02-28,04:36:16.814927,39,17.8716,40.56800000000001,1
131,2004-02-28,04:38:46.620955,39,17.8618,40.5004,1
132,2004-02-28,04:39:16.876685,39,17.852,40.5342,1
133,2004-02-28,04:40:16.385496,39,17.8618,40.5004,1
134,2004-02-28,04:42:16.630041,39,17.8814,40.5004,1
135,2004-02-28,04:42:47.359862,39,17.8814,40.56800000000001,1
136,2004-02-28,04:43:17.350184,39,17.8716,40.6355,1
137,2004-02-28,04:44:47.2471,39,17.8716,40.56800000000001,1
138,2004-02-28,04:45:16.696401,39,17.8814,40.5004,1
139,2004-02-28,04:47:16.408441,39,17.8618,40.5342,1
140,2004-02-28,04:47:46.959503,39,17.852,40.5342,1
141,2004-02-28,04:49:16.382484,39,17.8226,40.5004,1
142,2004-02-28,04:49:46.682423,39,17.8128,40.5004,1
143,2004-02-28,04:52:16.394988,39,17.7932,40.56800000000001,1
144,2004-02-28,04:52:46.951798,39,17.7834,40.6018,1
145,2004-02-28,04:58:17.124551,39,17.7638,40.5004,1
146,2004-02-28,05:01:46.666656,39,17.7344,40.5342,1
147,2004-02-28,05:02:16.952112,39,17.754,40.56800000000001,1
148,2004-02-28,05:03:17.271461,39,17.754,40.5004,1
149,2004-02-28,05:05:17.316814,39,17.7638,40.56800000000001,1
150,2004-02-28,05:07:16.424994,39,17.7736,40.5342,1
151,2004-02-28,05:08:16.949924,39,17.7834,40.5004,1
152,2004-02-28,05:08:46.936723,39,17.7638,40.56800000000001,1
153,2004-02-28,05:10:17.339911,39,17.7246,40.56800000000001,1
154,2004-02-28,05:11:47.076865,39,17.7148,40.56800000000001,1
155,2004-02-28,05:12:16.8646,39,17.6952,40.56800000000001,1
156,2004-02-28,05:12:46.348702,39,17.7148,40.56800000000001,1
157,2004-02-28,05:13:46.318575,39,17.6854,40.56800000000001,1
158,2004-02-28,05:16:46.324041,39,17.6756,40.56800000000001,1
159,2004-02-28,05:18:17.261975,39,17.6756,40.56800000000001,1
160,2004-02-28,05:18:46.869808,39,17.656,40.6018,1
161,2004-02-28,05:19:46.995958,39,17.656,40.56800000000001,1
162,2004-02-28,05:23:46.757461,39,17.6462,40.6018,1
163,2004-02-28,05:25:46.411789,39,17.6756,40.56800000000001,1
164,2004-02-28,05:27:46.945893,39,17.6952,40.5004,1
165,2004-02-28,05:28:46.433522,39,17.705,40.6355,1
