1,2004-02-28,01:07:45.989145,50,16.676,42.6182,1
2,2004-02-28,01:08:46.489931,50,16.676,42.6516,1
3,2004-02-28,01:10:16.308118,50,16.676,42.6182,1
4,2004-02-28,01:10:45.993108,50,16.676,42.6182,1
5,2004-02-28,01:11:46.138585,50,16.676,42.6516,1
6,2004-02-28,01:12:16.502937,50,16.6956,42.5847,1
7,2004-02-28,01:13:46.019889,50,16.6956,42.5847,1
8,2004-02-28,01:14:16.520026,50,16.676,42.5847,1
9,2004-02-28,01:16:46.424206,50,16.6368,42.6516,1
10,2004-02-28,01:17:16.697444,50,16.6368,42.6516,1
11,2004-02-28,01:17:46.548578,50,16.6368,42.6182,1
12,2004-02-28,01:19:16.680754,50,16.6368,42.5847,1
13,2004-02-28,01:20:46.681298,50,16.6172,42.6516,1
14,2004-02-28,01:21:16.8098,50,16.6172,42.6516,1
15,2004-02-28,01:22:16.182546,50,16.5976,42.6516,1
16,2004-02-28,01:23:15.905598,50,16.6172,42.6516,1
17,2004-02-28,01:24:46.178173,50,16.5976,42.7185,1
18,2004-02-28,01:26:16.831442,50,16.578,42.7185,1
19,2004-02-28,01:26:46.051491,50,16.5682,42.7853,1
20,2004-02-28,01:27:46.577333,50,16.578,42.7185,1
21,2004-02-28,01:28:16.803244,50,16.5682,42.7185,1
22,2004-02-28,01:29:46.059458,50,16.5584,42.7853,1
23,2004-02-28,01:30:16.863553,50,16.5682,42.7853,1
24,2004-02-28,01:32:46.369458,50,16.5584,42.8521,1
25,2004-02-28,01:34:16.91329,50,16.5682,42.7853,1
26,2004-02-28,01:35:16.070828,50,16.5486,42.8521,1
27,2004-02-28,01:36:16.339709,50,16.5584,42.8521,1
28,2004-02-28,01:39:46.833521,50,16.5976,42.8521,1
29,2004-02-28,01:40:16.081427,50,16.578,42.8521,1
30,2004-02-28,01:41:46.960865,50,16.5682,42.9189,1
31,2004-02-28,01:42:46.848357,50,16.5584,42.9189,1
32,2004-02-28,01:43:16.598037,50,16.5682,42.8187,1
33,2004-02-28,01:43:46.907851,50,16.578,42.8187,1
34,2004-02-28,01:44:16.425269,50,16.5976,42.8187,1
35,2004-02-28,01:44:46.433715,50,16.5682,42.8521,1
36,2004-02-28,01:45:16.152624,50,16.578,42.8187,1
37,2004-02-28,01:45:46.601019,50,16.578,42.8187,1
38,2004-02-28,01:46:16.112171,50,16.578,42.8521,1
39,2004-02-28,01:46:46.624467,50,16.578,42.8521,1
40,2004-02-28,01:47:16.678759,50,16.5584,42.9189,1
41,2004-02-28,01:49:16.651253,50,16.5388,42.9189,1
42,2004-02-28,01:50:46.653586,50,16.5192,42.9189,1
43,2004-02-28,01:51:46.695829,50,16.529,42.9523,1
44,2004-02-28,01:53:16.886469,50,16.5192,42.9523,1
45,2004-02-28,01:53:46.195589,50,16.5192,42.9523,1
46,2004-02-28,01:55:46.883403,50,16.5486,42.9189,1
47,2004-02-28,01:57:16.144906,50,16.5388,42.9189,1
48,2004-02-28,01:57:46.150749,50,16.5584,42.9189,1
49,2004-02-28,01:59:46.1674,50,16.5388,42.9189,1
50,2004-02-28,02:00:16.331514,50,16.5388,42.9189,1
51,2004-02-28,02:00:46.442357,50,16.5388,42.9189,1
52,2004-02-28,02:01:16.649811,50,16.5388,42.9189,1
53,2004-02-28,02:01:46.016735,50,16.529,42.9189,1
54,2004-02-28,02:02:16.530045,50,16.5388,42.9189,1
55,2004-02-28,02:02:46.410608,50,16.5192,42.9856,1
